Date,Close,High,Low,Open,Volume
,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
2020-06-29,1949.8863525390625,1973.9626421385522,1940.2838787405533,1955.7778993392237,3076341
2020-06-30,1931.79443359375,1959.3961371669284,1925.2072721769007,1948.3555463419887,3071725
2020-07-01,1940.9794921875,1961.2979646609183,1929.3357041170436,1929.5212164685602,2503466
2020-07-02,2001.3790283203125,2008.6622592179035,1946.500424867973,1950.211579157521,3758699
2020-07-03,2040.8095703125,2045.7733286302885,2004.2547996252067,2007.4091894369035,4185208
2020-07-06,2099.7705078125,2105.986644335127,2045.7732721888635,2045.7732721888635,5190366
2020-07-07,2105.986572265625,2136.4180738179025,2070.9625639289843,2110.718383201524,5630055
2020-07-08,2058.66845703125,2110.1606848890947,2048.184635090387,2106.0785087803265,2793358
2020-07-09,2045.1697998046875,2082.4204016151034,2032.830172706374,2068.039685988,3443998
2020-07-10,2061.870361328125,2087.384538863124,2018.8672842239034,2046.0050912384022,9610320
2020-07-13,2059.690185546875,2082.838460122814,2050.4123018281953,2059.690185546875,2963503
2020-07-14,2015.1097412109375,2077.3179916677786,2008.6616578654491,2050.412131123622,2976738
2020-07-15,2072.586181640625,2096.80154674497,2023.5991408722257,2027.2174246184777,5569321
2020-07-16,2078.0263671875,2169.3860676355016,2064.403866528798,2086.6276621406196,8582118
2020-07-17,2046.4107666015625,2086.534553825943,2036.4612060970817,2080.1185436272613,4509135
2020-07-20,2053.05908203125,2070.726605145493,2037.1584474398037,2046.6430723394485,2952646
2020-07-21,2069.006591796875,2081.6526833246226,2046.7825700733515,2073.6094013422494,2665286
2020-07-22,2037.298095703125,2074.5394248200746,2031.0214748525937,2074.5394248200746,2861534
2020-07-23,2018.9324951171875,2037.2974166699182,2011.3076110661643,2037.2974166699182,2265766
2020-07-24,2006.1004638671875,2011.307824122326,1976.065859204408,2003.4039329965565,3665100
2020-07-27,2052.036376953125,2059.661262634482,2011.7729759411743,2013.1677804079695,4248480
2020-07-28,2147.7666015625,2157.2977662625826,2059.661444944664,2059.661444944664,8092319
2020-07-29,2116.4306640625,2177.7555453081677,2088.5345639945044,2131.262045194842,6090431
2020-07-30,2119.637939453125,2192.632709467194,2112.8963842607427,2125.5890146084694,7098496
2020-07-31,2121.404541015625,2171.0597168252116,2099.1342081726534,2141.6292060205146,4723290
2020-08-03,2096.065185546875,2142.279880053702,2074.2597917693647,2129.8194928816147,4012337
2020-08-04,2091.927978515625,2110.478835044171,2069.0067794669662,2101.459143668834,2927928
2020-08-05,2101.04052734375,2138.7002491217636,2094.996374465797,2101.5054621805157,3800641
2020-08-06,2146.232421875,2156.832846025239,2106.480490783136,2115.4536429003747,4748047
2020-08-07,2134.376220703125,2164.736371532376,2126.611718940955,2146.1389800243655,3165491
2020-08-10,2122.70654296875,2161.9469979141954,2116.429922652225,2155.43791017854,2929353
2020-08-11,2120.009521484375,2149.8584252024157,2116.0112639869067,2122.892207931278,2774423
2020-08-12,2099.040771484375,2135.3519897764195,2088.998136605632,2127.8667227551045,3415751
2020-08-13,2096.344482421875,2138.700088269435,2092.671542891462,2113.593608972359,2695682
2020-08-14,2084.9072265625,2121.3117609965852,2076.4920875157195,2117.313275941256,2270405
2020-08-17,2095.368408203125,2110.804336892842,2081.2809722689003,2104.2952486292957,2625630
2020-08-18,2110.571533203125,2128.471523076089,2090.6258756056113,2104.1089848605716,3493374
2020-08-19,2098.34375,2124.380097805277,2094.5311939780813,2116.708673898365,2843005
2020-08-20,2094.85693359375,2116.8947989137228,2082.9545566598244,2098.715801836953,2895164
2020-08-21,2090.904541015625,2111.733525937253,2083.8839812477627,2101.5049619630963,1975294
2020-08-24,2090.439697265625,2101.4585145423425,2073.608968640838,2092.7643709972854,2167966
2020-08-25,2085.37158203125,2092.2062131350526,2076.9099064472457,2087.5568659947526,1663419
2020-08-26,2095.4609375,2101.4120115471014,2061.009226804724,2084.767438151764,2618149
2020-08-27,2090.718505859375,2126.937104722412,2084.534964453888,2107.084299967664,3579393
2020-08-28,2081.559326171875,2120.055831028378,2078.3513219369847,2109.3157933559974,2941136
2020-08-31,2098.947998046875,2116.568980248799,2071.749314275529,2082.9077486432607,6018154
2020-09-01,2088.8125,2118.2427796827537,2084.116613491123,2109.873953950908,3610908
2020-09-02,2106.2939453125,2109.6415665397076,2084.442010628783,2089.4169035877567,2084137
2020-09-03,2138.235107421875,2161.0169122193684,2108.9442155393835,2108.9442155393835,4654146
2020-09-04,2128.285400390625,2161.2492294338354,2104.2481825180384,2115.453155625245,5231303
2020-09-07,2163.853515625,2179.149828092816,2123.2182516677326,2128.471925113913,4620401
2020-09-08,2183.52001953125,2222.8070149930954,2163.85336586504,2172.1291155216027,7453998
2020-09-09,2164.410888671875,2193.5623915073274,2157.2974770228907,2161.946825033716,3866535
2020-09-10,2167.66552734375,2183.798856456429,2161.2960565009503,2171.2456162766707,2308813
2020-09-11,2207.603515625,2215.8792642853778,2166.7355649517895,2167.4795060380916,4145424
2020-09-14,2316.67724609375,2330.020966902354,2214.8102035548163,2216.902410349401,7512131
2020-09-15,2316.67724609375,2360.009264291399,2291.7569201112046,2316.67724609375,7318770
2020-09-16,2327.46337890625,2331.7408694513215,2303.56577795051,2314.39866691292,3074003
2020-09-17,2288.36279296875,2320.722303934772,2278.738777784469,2306.0768561587633,4828176
2020-09-18,2278.087158203125,2325.045567148404,2265.533920168248,2310.7256679013713,4183256
2020-09-21,2292.407958984375,2329.230665176664,2280.1800354596417,2292.1289526532773,4598809
2020-09-22,2346.014404296875,2375.8167696487026,2285.619420663996,2310.725899247368,7499613
2020-09-23,2294.406982421875,2343.1322916896797,2240.056142994605,2333.9729841911408,7502280
2020-09-24,2168.68896484375,2278.181140043815,2141.118414507557,2278.181140043815,8424708
2020-09-25,2252.4228515625,2268.8814956971764,2187.146060491716,2201.9308941848008,8228267
2020-09-28,2256.142578125,2272.601224073958,2200.071397773725,2268.881745802151,4347166
2020-09-29,2313.88720703125,2334.948887727434,2256.142446443139,2264.092876188879,6995811
2020-09-30,2317.513916015625,2329.3232138517255,2287.479084261575,2314.4453011085607,3917166
2020-10-01,2346.479248046875,2361.868634355616,2317.513902649653,2333.9725481230694,2610337
2020-10-05,2516.041259765625,2536.777397667112,2420.497156441034,2436.258401074731,17412105
2020-10-06,2523.945068359375,2544.1231930171625,2464.247486207717,2544.1231930171625,9846367
2020-10-07,2544.0771484375,2575.739259467605,2513.4379849606266,2549.7029059423003,9656101
2020-10-08,2627.5322265625,2682.673533858064,2603.6346255814833,2603.6346255814833,19839329
2020-10-09,2615.6767578125,2631.391690936138,2585.0375985855735,2612.933687778943,7739245
2020-10-12,2631.531005859375,2653.847876580444,2604.332319668072,2618.0478964653958,4623203
2020-10-13,2628.32275390625,2654.6844187548586,2614.9790354016595,2645.478801255775,4209878
2020-10-14,2623.70068359375,2653.9568207566795,2603.1095936974025,2653.9568207566795,4395936
2020-10-15,2559.265869140625,2640.649421143721,2546.565633970092,2625.007699702944,6629355
2020-10-16,2580.463623046875,2588.2610004123835,2550.580934059655,2568.137059437012,5273773
2020-10-19,2532.13818359375,2590.4560840854674,2527.5157498774165,2590.4560840854674,3331194
2020-10-20,2557.77197265625,2577.2890169958255,2538.114716389137,2544.6982933509607,3406273
2020-10-21,2498.37939453125,2567.1096681844624,2486.8466814135263,2557.771328176516,4570143
2020-10-22,2494.4111328125,2508.88556291643,2463.5480948836125,2484.9328068746727,5262294
2020-10-23,2509.025390625,2523.219622697881,2493.430407466239,2509.959224682253,3499091
2020-10-26,2510.3330078125,2530.6439013143467,2493.804188353197,2511.9672176344875,2672752
2020-10-27,2456.123779296875,2538.3011838567904,2450.4742651228617,2521.118726825367,3537502
2020-10-28,2448.699462890625,2480.216360309384,2433.571397726984,2474.66009362107,3569445
2020-10-29,2458.458251953125,2479.329535281018,2428.2021183105335,2435.4393325848946,3105968
2020-10-30,2488.528076171875,2497.399500776368,2448.1397483672104,2461.680343816173,3427003
2020-11-02,2432.264404296875,2488.5279091975904,2428.015413516133,2483.9987225876093,2571196
2020-11-03,2459.345458984375,2488.667757123101,2428.9491148900647,2431.7038797555556,2879269
2020-11-04,2477.602294921875,2541.756891470479,2437.3074374854036,2437.3074374854036,4893928
2020-11-05,2507.997802734375,2530.690013396509,2490.5351534053466,2507.344164564438,2816502
2020-11-06,2528.308837890625,2533.725120731236,2503.889169790366,2520.4179861249813,3884421
2020-11-09,2546.192138671875,2562.440760755985,2516.7763646325843,2550.3943921060595,3646592
2020-11-10,2474.287109375,2533.6320885213513,2463.7814749567756,2518.7374790991066,4760020
2020-11-11,2509.9599609375,2514.62913259339,2468.49757984106,2491.4232582688587,3242441
2020-11-12,2494.31787109375,2533.492169960005,2485.6331674865623,2508.2786467057035,2437505
2020-11-13,2481.0576171875,2488.5748005071055,2461.587081889036,2480.0303083182125,2548093
2020-11-14,2493.6640625,2511.079977845543,2484.045525354914,2500.7610651023224,298819
2020-11-17,2489.6484375,2516.682888984675,2474.707091962429,2516.682888984675,2827273
2020-11-18,2452.855224609375,2487.920740333499,2434.5522132128117,2484.9325168388395,2893762
2020-11-19,2462.42724609375,2499.080237480823,2456.7777317216633,2462.5207207060403,4167501
2020-11-20,2484.232421875,2498.9403104736393,2453.6960892390066,2479.32979234212,2711471
2020-11-23,2543.997802734375,2549.367349349305,2488.66812674575,2512.013981593271,3706418
2020-11-24,2541.942626953125,2561.5064016674446,2526.0207132739474,2553.4753388889358,3120516
2020-11-25,2522.56591796875,2552.1216739070874,2510.3326009464317,2548.433075075523,3302249
2020-11-26,2540.589111328125,2550.254157348042,2502.6753561558057,2508.278360684513,2341099
2020-11-27,2502.3486328125,2537.881068441583,2492.4501274407207,2526.0214201256103,6086808
2020-12-01,2546.37890625,2554.8766598906127,2450.8008935400076,2501.741590028018,3605017
2020-12-02,2567.62353515625,2572.432689463954,2523.639858880967,2539.0948584716057,2509032
2020-12-03,2530.17724609375,2590.3628198838846,2522.0996707609324,2590.3628198838846,2852548
2020-12-04,2547.079833984375,2557.632207351647,2520.4188186674864,2531.438109192719,2686527
2020-12-07,2556.557373046875,2562.4405730210738,2527.0948638639366,2535.3593862070757,1996400
2020-12-08,2612.21435546875,2619.9184873303448,2551.6551186710476,2558.7056122144845,4277818
2020-12-09,2624.8212890625,2652.0892028749668,2608.3389781750448,2628.7433472158564,3659996
2020-12-10,2600.074951171875,2640.2298270615793,2596.2928765662796,2631.5451222601478,2127801
2020-12-11,2599.42041015625,2621.9256727343904,2581.6308268824187,2607.9181627529197,1795408
2020-12-14,2612.588134765625,2618.4713363612464,2573.880749231699,2616.6036677903753,2483658
2020-12-15,2578.82958984375,2609.7860988886505,2572.7129309260317,2601.6617878620414,2365509
2020-12-16,2627.995849609375,2633.2254117063767,2577.8022672885154,2595.12493524964,2565149
2020-12-17,2650.408203125,2664.8826333466886,2619.404953021724,2625.0079582688295,2863460
2020-12-18,2671.69921875,2706.2510786219855,2657.8784292038404,2678.2360571041595,6076692
2020-12-21,2633.552001953125,2695.5119822957245,2600.727826327245,2671.699214047486,2705195
2020-12-22,2682.438720703125,2692.8508807654166,2632.1516581907595,2646.4861042550588,2881737
2020-12-23,2716.289794921875,2725.8615939413676,2675.8547349299697,2685.7534670619325,2790988
2020-12-24,2716.850830078125,2728.056841340641,2692.4309270764293,2716.523896888215,1807144
2020-12-28,2735.573974609375,2754.530855577756,2709.9870072245426,2717.4576812623773,2108994
2020-12-29,2736.600830078125,2756.678263228331,2726.7955720280243,2726.7955720280243,1994151
2020-12-30,2716.8037109375,2752.662850743021,2709.9866761135177,2740.242811075248,2637968
2020-12-31,2673.333251953125,2712.7877379875395,2656.757698648726,2708.1185680426383,4040956
2021-01-01,2734.5,2745.4725518654486,2688.5086655852474,2689.442499786562,2681440
2021-01-04,2838.34228515625,2848.8946571079023,2746.359617377793,2754.8108624004954,5113293
2021-01-05,2888.34912109375,2908.193097434921,2838.482467035857,2838.482467035857,5801309
2021-01-06,2849.5947265625,2907.492440161345,2836.240853473786,2894.8856799422415,3726716
2021-01-07,2832.1318359375,2877.0026057916048,2801.735493262989,2871.5395856290947,3717827
2021-01-08,2914.402587890625,2921.0329008231583,2857.5321855878724,2885.547207015204,5879039
2021-01-11,2966.27685546875,3016.283709941457,2938.3553110822813,3016.283709941457,9508039
2021-01-12,2964.783935546875,2997.6081201853003,2941.5780618640797,2966.2779336433064,3611458
2021-01-13,2949.935791015625,2966.791545583029,2919.399455265642,2964.9238769990925,3572801
2021-01-14,3041.3916015625,3056.174305759119,2919.481403715363,2951.853646003374,6931542
2021-01-15,3025.15869140625,3063.191196908562,3003.3120776043015,3026.702358582528,4131692
2021-01-18,3014.3056640625,3047.0520591093496,2982.167324983945,3040.7366829217426,4160906
2021-01-19,3050.74755859375,3067.8692901607665,3023.895561390545,3024.8311726409756,2975735
2021-01-20,3095.75048828125,3113.6673519950905,3056.7355456142377,3059.448726817137,3453446
2021-01-21,3063.05078125,3096.077673471921,3052.05734978365,3092.1949784074054,2778546
2021-01-22,3090.417236328125,3110.907028849112,3033.1576520380213,3033.1576520380213,3052459
2021-01-25,3079.37744140625,3124.754588336801,3067.541821700797,3095.8908890755743,2272887
2021-01-27,3051.0751953125,3093.551855847165,3019.2175857011403,3087.5172088050085,2786662
2021-01-28,2990.728271484375,3064.1269304393036,2978.799227709382,3022.0244229981527,3083938
2021-01-29,2911.014404296875,3009.721399657077,2900.395124328218,3003.359196926017,5445659
2021-02-01,2937.21142578125,2961.2097642559816,2848.0944494635937,2900.3950297609927,3985846
2021-02-02,2997.18408203125,3016.410940627898,2947.1757019162155,2969.6303739308155,2881837
2021-02-03,2994.003173828125,3027.6383564862763,2959.011171963385,3006.1192952380734,2505866
2021-02-04,2983.1494140625,3029.368743296538,2971.501100583458,3008.972373937109,2057261
2021-02-05,2954.613037109375,2999.4289459966153,2927.5271413609767,2992.9730923333445,2366135
2021-02-08,3007.14794921875,3018.281630759971,2951.993488077575,2984.1318230963816,2526592
2021-02-09,2972.34326171875,3036.807013309784,2960.2739680718246,2989.27791655799,2658751
2021-02-10,3006.3994140625,3012.1065051391424,2954.005188615393,2979.921572304198,2127983
2021-02-11,2999.5693359375,3012.01300987116,2979.9683281007738,3007.9898362567255,1165882
2021-02-12,2985.348388671875,3036.5262777882303,2977.114964080157,2979.1732631229083,2777404
2021-02-15,2937.678955078125,3002.3763790132916,2929.9133363351457,3002.3763790132916,2630853
2021-02-16,2908.627685546875,2963.688258931274,2900.394262601164,2947.1748152237633,3435770
2021-02-17,2875.22705078125,2931.1298234944466,2849.450914917214,2905.1666110627943,3678426
2021-02-18,2860.490966796875,2898.4298178636504,2835.8375205403604,2867.648301041308,4189909
2021-02-19,2874.0576171875,2888.372287111381,2821.943885876567,2861.099309521997,3725028
2021-02-22,2767.959228515625,2896.6526096173643,2753.644329818835,2896.6526096173643,5366696
2021-02-23,2788.3076171875,2833.029864832993,2776.893209651362,2778.7644314907498,3832829
2021-02-24,2758.276123046875,2809.9686540838957,2733.061212501261,2780.6371446520525,3774549
2021-02-25,2802.43603515625,2834.8080428758944,2777.314785200414,2782.5074726037674,4224073
2021-02-26,2707.939697265625,2780.9642013009875,2694.560410653584,2769.4093109495166,5553153
2021-03-01,2735.914794921875,2774.0877855129143,2714.9571910471773,2737.5989411166233,3265871
2021-03-02,2812.775146484375,2830.2242060060044,2758.18213530767,2769.4094710009167,3306469
2021-03-03,2862.12841796875,2866.7128216481406,2803.9332164637362,2839.580095855779,3509857
2021-03-04,2853.3330078125,2883.0386590072135,2821.8497869696776,2828.3522381612365,3916760
2021-03-05,2814.365478515625,2865.9643478097796,2803.652775340567,2821.8971947951018,3203686
2021-03-08,2813.336181640625,2837.708900206528,2803.0912842132407,2821.803509074477,2003125
2021-03-09,2854.503173828125,2869.4261279804978,2799.442587345824,2813.336277727389,1942397
2021-03-10,2873.21533203125,2894.0326824127824,2862.97043449392,2877.004603290459,3053778
2021-03-12,2861.052490234375,2916.3003824320303,2845.5214799180667,2877.004708366536,2938317
2021-03-15,2868.724365234375,2899.4592864053125,2845.193833481302,2845.193833481302,3097083
2021-03-16,2909.798095703125,2938.755221012398,2862.970702418955,2862.970702418955,4894756
2021-03-17,2912.51171875,2951.8542272730874,2886.64215262731,2905.0736531483158,3838390
2021-03-18,2840.98388671875,2943.854309779778,2794.7179507798974,2924.6742769532557,3656306
2021-03-19,2853.80126953125,2899.459142302963,2811.5116884867384,2834.9019687570108,5776626
2021-03-22,2928.13623046875,2937.30526819802,2824.2833613862927,2852.398530637362,2821646
2021-03-23,2940.252197265625,2964.952244507302,2921.773873873697,2937.819516488775,3305973
2021-03-24,2920.135986328125,2949.327007871166,2910.8264728572676,2910.8732990978588,2207104
2021-03-25,2867.508056640625,2929.258395387374,2853.6141390543257,2911.809109583031,3179786
2021-03-26,2869.332763671875,2917.236016266382,2847.1119954273827,2891.646955993382,3697370
2021-03-30,2955.175048828125,2983.1497346816645,2863.8124704475476,2884.489571066753,4694008
2021-03-31,2973.232177734375,2998.6339307403837,2930.334312349105,2951.853370198412,3530069
2021-04-01,2961.20947265625,3007.9900330457644,2942.4972485004446,2985.6290165478586,4285076
2021-04-05,3030.350830078125,3052.8991499211475,2948.110702237676,2966.8229250382956,5317862
2021-04-06,3054.48974609375,3064.126586844913,3022.0240841249065,3064.126586844913,2291562
2021-04-07,3060.75830078125,3066.5124465491167,3026.5150688929475,3049.156813601306,2491268
2021-04-08,3103.75,3120.263446813503,3055.7530982974076,3059.4487169655636,2578118
2021-04-09,3108.334228515625,3138.3674386243215,3095.0017692617016,3138.0398833445424,2911129
2021-04-12,3037.508544921875,3123.1637947782024,3006.3058204662934,3108.3342660955677,3791828
2021-04-13,2904.18359375,3007.0539854331255,2875.1796505177576,3007.0539854331255,8654596
2021-04-15,3011.685791015625,3028.8075225947355,2888.6529114971427,2956.812282507417,6062760
2021-04-16,2989.41796875,3037.929499774362,2977.6762311840735,3021.0884985437065,3224657
2021-04-19,2958.2158203125,2983.664401698344,2933.235044571325,2964.9521759115873,2679106
2021-04-20,2942.076171875,3017.6736006493184,2925.048094140312,3017.3460453691387,3141893
2021-04-22,2917.984130859375,2945.303931041312,2905.306553959985,2945.303931041312,1988980
2021-04-23,2909.282958984375,2918.1712651784096,2892.0209784285203,2905.0727086819375,1615309
2021-04-26,2901.14306640625,2949.9819221932466,2889.214024380254,2902.312580330367,2490260
2021-04-27,2930.334716796875,2934.1708146590613,2903.201987937645,2906.008821957565,1471417
2021-04-28,2922.943115234375,2948.110965782803,2911.6221280596897,2947.1285283138077,1639037
2021-04-29,2914.662841796875,2954.052165374338,2905.5406324372666,2943.0587335819896,1621395
2021-04-30,2840.188232421875,2930.3812950136044,2825.5460075589376,2899.4592971606453,3072305
2021-05-03,2841.451416015625,2858.292418810581,2810.5762442248724,2830.130428324061,1545831
2021-05-04,2853.380615234375,2891.0389707596423,2839.5803483027553,2865.5903886105643,1990777
2021-05-05,2896.3720703125,2899.8337866948264,2855.860052336897,2872.3269038051853,1939289
2021-05-06,2911.107177734375,2932.2052542041865,2876.0685869252293,2905.5403372466817,1791671
2021-05-07,2931.176513671875,2956.3914206274953,2911.435252541684,2931.270166168992,1912540
2021-05-10,2942.96484375,2960.4607264009837,2923.7848153612304,2943.3858230792744,2137153
2021-05-11,2921.5390625,2926.6849231101405,2892.1139131836694,2923.7844375797977,2415625
2021-05-12,2888.793212890625,2919.1069241966948,2872.8878225985277,2919.1069241966948,1978558
2021-05-14,2855.017578125,2898.9913045454077,2844.2580493200066,2898.9913045454077,2043935
2021-05-17,2872.0927734375,2877.19180931219,2840.5158922245296,2858.292506833313,2890462
2021-05-18,2889.916015625,2922.849485267819,2879.8113686473584,2900.394815726709,2098538
2021-05-19,2883.553466796875,2917.2354670579675,2869.6129525015294,2885.424689033602,1986041
2021-05-20,2862.97021484375,2889.9158625499485,2855.5789778795897,2869.613145599412,2329027
2021-05-21,2882.150634765625,2889.3547961542577,2858.3861989068278,2863.9062142566395,1685566
2021-05-24,2883.086181640625,2905.0730468908455,2874.1978744118123,2883.086181640625,1652260
2021-05-25,2927.7451171875,2941.142794746884,2897.7532150276825,2907.060983411609,1841613
2021-05-26,2969.583251953125,2975.6944728293943,2918.1550237173633,2933.386020609071,1923753
2021-05-27,2989.797119140625,3025.2892075832538,2972.6857475739043,2972.8266839246894,5959785
2021-05-28,2955.57470703125,3006.720835812717,2948.100029765811,2998.729238844484,1763701
2021-05-31,2970.194580078125,2980.724868428267,2941.4720227097837,2961.5919524125343,1652799
2021-06-01,2964.412109375,2980.3482465482384,2944.668165735014,2979.0791307513464,1377441
2021-06-02,2942.27099609375,2970.4766332696245,2928.6853267616493,2962.391155002045,2240078
2021-06-03,2953.365234375,2965.8697793250913,2935.8776476582634,2965.8697793250913,1281706
2021-06-04,2955.71533203125,2968.0318837588634,2938.0868111642644,2940.9073745029823,1836060
2021-06-07,2992.805419921875,2999.6217806994773,2946.172248048947,2956.890295939214,2559821
2021-06-08,3008.7421875,3037.747075751914,2996.566800219439,3006.7208753496197,2574057
2021-06-09,3008.8359375,3027.404646121397,2995.626253307299,3010.4812661120227,1710925
2021-06-10,3024.396240234375,3031.16554666423,3002.0197241001506,3018.002917119162,1874324
2021-06-11,3077.986572265625,3111.081133764645,3018.942738143933,3019.4598872922647,3452954
2021-06-14,3080.384521484375,3110.7994603863876,3074.743394444219,3082.875927445225,1847360
2021-06-15,3067.59814453125,3100.739768803636,3057.0680857055095,3100.739768803636,1304985
2021-06-16,3078.503662109375,3097.636343924946,3058.4305630634894,3066.986362878656,1635552
2021-06-17,3119.30810546875,3136.5135882929667,3065.0122594614195,3070.1832924144987,2273413
2021-06-18,3100.08154296875,3157.1509013833447,3079.1153073348582,3150.475475619396,3380431
2021-06-21,3077.32861328125,3089.4569434289842,3057.208457728435,3069.7130006986104,1130569
2021-06-22,3103.748046875,3128.0519943179997,3088.5170497973077,3106.3806187306864,1708688
2021-06-23,3066.32763671875,3129.8844080117415,3061.626698887552,3129.8844080117415,1467104
2021-06-24,3171.817138671875,3180.654810741087,3082.405201600548,3087.5762336605762,4155204
2021-06-25,3178.58740234375,3196.3098071164186,3149.62956816761,3173.3693134202167,2722861
2021-06-28,3137.17138671875,3188.6466645857918,3133.645682755254,3188.6466645857918,1355238
2021-06-29,3141.0263671875,3164.9540997519075,3127.534581027559,3142.107491295386,1497322
2021-06-30,3145.633544921875,3179.7153549804325,3138.817182910164,3145.8685918877964,1693146
2021-07-01,3141.63720703125,3160.9110549271472,3133.0345813709696,3157.150304118192,990310
2021-07-02,3126.547607421875,3139.9452841453094,3098.1069252545844,3131.765695842822,1682274
2021-07-05,3122.363525390625,3172.193476262562,3104.4999580969115,3142.1074681889395,1972858
2021-07-06,3067.175048828125,3128.9453482878534,3061.345929723903,3114.842529710835,2159420
2021-07-07,3079.068359375,3086.3548156998113,3047.7132302033287,3079.115414678257,2640710
2021-07-08,3063.6025390625,3100.739964348051,3038.5934469283898,3100.739964348051,2485811
2021-07-09,3016.262939453125,3085.695889725432,3009.5406895219708,3055.609884706781,6365067
2021-07-12,3002.113525390625,3042.447487097194,2997.647633683668,3041.5072993694134,1892226
2021-07-13,2996.8955078125,3021.763427887353,2985.0961056447873,3021.763427887353,1809339
2021-07-14,3022.28076171875,3029.285114975191,2994.498166106761,2996.3785417212707,2044279
2021-07-15,3017.94677734375,3045.177644287322,3009.513777544093,3041.1731253284734,2232968
2021-07-16,3010.267822265625,3033.870975759111,3007.6295047624158,3027.416540977958,1256526
2021-07-19,3000.656005859375,3014.978000261819,2992.5526541380095,2996.321612140702,1597058
2021-07-20,3020.631591796875,3029.3001496387506,2973.849260171773,3000.6561593684783,1811945
2021-07-22,3030.572509765625,3038.675632516925,3005.744403632259,3005.744403632259,2859334
2021-07-23,3027.2744140625,3054.3166429952603,3021.4323448525442,3043.433730243102,1776193
2021-07-26,3012.858642578125,3038.0163969263576,3006.545682504073,3015.1670838689133,1259611
2021-07-27,2999.10205078125,3024.5896827448923,2978.5611776445267,3015.167284979332,1121367
2021-07-28,3013.093994140625,3019.359795787891,2951.4713831020763,3003.8599995770405,1660654
2021-07-29,3011.209716796875,3039.1470322344658,3006.027398382287,3015.402637506334,1731997
2021-07-30,2984.4970703125,3037.3096511258204,2979.6917859004216,3033.069572506287,2999943
2021-08-02,3033.4462890625,3038.628607226111,2984.0730225738707,2996.322138233315,2608669
2021-08-03,3095.162841796875,3099.968355883894,3033.0221847437138,3042.4917389510924,3804735
2021-08-04,3084.84521484375,3114.290201603356,3072.8316602458312,3109.3906018143493,2929598
2021-08-05,3094.267822265625,3123.5244091190143,3074.0568279791205,3085.834823488619,2534521
2021-08-06,3118.625,3132.00475771046,3076.412615500798,3083.5265712320356,2292362
2021-08-09,3130.779541015625,3144.2536135965174,3118.8131438431146,3131.9101825524267,1510489
2021-08-10,3141.332763671875,3156.4085984872563,3124.0899616329693,3124.0899616329693,2040777
2021-08-11,3151.03759765625,3165.925029218104,3134.9254386559287,3156.502633297812,1929707
2021-08-12,3158.1513671875,3173.462759659133,3133.8886991170657,3133.8886991170657,1310205
2021-08-13,3263.3525390625,3278.9938084401856,3163.5694574246904,3166.6317361251017,4363584
2021-08-16,3272.351318359375,3292.5153859519987,3238.006727320517,3260.14936025869,2083489
2021-08-17,3347.82421875,3355.126575130786,3262.9755027951405,3280.9723698911093,4336019
2021-08-18,3354.89111328125,3387.3512201339922,3332.324521814157,3367.422945444196,2631309
2021-08-20,3353.901611328125,3368.5063240618197,3297.8383592213618,3303.4917964085985,2836148
2021-08-23,3427.302734375,3460.8465610965723,3356.1636340856476,3373.2182653759132,3744176
2021-08-24,3404.50048828125,3455.5229068127137,3386.7863356519983,3445.7706337581785,2511141
2021-08-25,3447.6552734375,3484.167064048515,3398.7059640325983,3401.485525310023,2123263
2021-08-26,3459.762451171875,3474.602724373861,3437.195629478007,3448.5968202709887,1902533
2021-08-27,3505.27294921875,3514.0829824828284,3440.2114815699747,3454.250761169607,3944728
2021-08-30,3487.511474609375,3524.3059769668,3474.602838107822,3500.420111110928,2033114
2021-08-31,3567.7431640625,3584.3738313831764,3489.537275582305,3495.143555314959,3207480
2021-09-01,3500.372802734375,3596.2456778361975,3492.882044250181,3576.7413649780647,2643336
2021-09-02,3615.13720703125,3636.243278679587,3507.015230226184,3518.3221036175637,3403717
2021-09-03,3620.13232421875,3634.1244466634394,3584.79833313771,3604.0670902661027,1746812
2021-09-06,3629.507080078125,3653.628506789976,3593.7019738883614,3627.339882906213,1723693
2021-09-07,3595.4921875,3646.4202865772727,3588.2841461949342,3640.8140066690016,1585039
2021-09-08,3556.153564453125,3594.64414488776,3539.0520073914618,3589.9329467948533,4147175
2021-09-09,3572.406982421875,3588.7077728480253,3547.531950007128,3570.8052211746826,1441148
2021-09-13,3623.2412109375,3629.8838162202746,3549.416644773257,3549.416644773257,1691473
2021-09-14,3661.44921875,3671.437051750727,3604.0669120868806,3627.57574698276,1991188
2021-09-15,3726.13427734375,3750.1142331534757,3642.6989008470696,3657.8690529515584,2461369
2021-09-16,3677.843994140625,3751.7626471134417,3667.290956291404,3703.0017462562505,2946666
2021-09-17,3606.752197265625,3717.1354821143404,3585.2219288834135,3693.5794904659606,6477148
2021-09-20,3602.6533203125,3647.4097039177946,3587.9073617297154,3588.9908453171997,2002008
2021-09-21,3639.82470703125,3647.9280602529516,3600.910162440631,3635.160666647159,1568129
2021-09-22,3639.071044921875,3671.7669472580897,3629.931365639798,3639.4009208396847,1744067
2021-09-23,3645.76025390625,3654.94708920394,3613.488550424622,3646.4669335445337,2003869
2021-09-24,3647.6923828125,3716.5699628219263,3632.333830594926,3665.3122181619356,2320754
