Date,Close,High,Low,Open,Volume
,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
2020-09-01,813.0015258789062,831.5445018819645,811.1783100162144,823.7626683082028,6907773
2020-09-02,821.7616577148438,823.8961252917443,812.4234570589932,813.7574857241148,5678118
2020-09-03,832.0336303710938,844.3511937305957,821.761620965379,823.9850019744846,8827948
2020-09-04,817.4483032226562,826.6530791095023,813.2683359684394,813.757468945879,8650342
2020-09-07,822.6954345703125,824.9188155914105,812.0232056690423,817.2259498274694,6700385
2020-09-08,835.36865234375,846.6634380565283,823.140057518879,827.0532295755415,12891964
2020-09-09,825.0967407226562,841.3274230381384,823.5403739252813,831.544546026067,5528947
2020-09-10,836.0357666015625,837.7700147495948,822.4731416281746,831.8113424295236,5171884
2020-09-11,841.0606079101562,848.575646835775,827.9871162705836,831.4556124767968,6671903
2020-09-14,870.1425170898438,881.3927937670217,843.3729739822991,851.1103516720351,21871587
2020-09-15,873.7442626953125,884.0162718997673,864.1392677805205,871.1206622996198,11608203
2020-09-16,890.9088745117188,894.3773710041576,873.344162486157,876.9015725166505,10059251
2020-09-17,899.1353149414062,908.0288393226269,884.9056759314532,884.9056759314532,15628241
2020-09-18,891.2645874023438,906.0722732574046,888.5520189803201,899.1353349420978,12897633
2020-09-21,898.156982421875,916.9222957631002,889.7970484102636,890.2417245963757,14140637
2020-09-22,896.0226440429688,909.3629315473305,881.5262091445827,897.3566727934049,12625762
2020-09-23,906.9171142578125,922.2584432315289,896.556137035322,907.272876932227,13486204
2020-09-24,867.4744262695312,897.356647732044,862.6719011893783,892.0205328793263,14427432
2020-09-25,899.5355224609375,902.6037991881054,867.1186156651046,867.8300867498103,13311078
2020-09-28,898.6017456054688,903.7155222408442,888.0184296386808,902.5148638530441,8554526
2020-09-29,897.3566284179688,914.2543250878809,892.9987796693375,905.3608005247693,8708463
2020-09-30,896.6896362304688,910.6524809958908,893.7992406760437,897.3566505891822,8048817
2020-10-01,905.049560546875,912.9203081740026,899.8023592742787,907.6731069014063,5563358
2020-10-05,932.663818359375,938.1778683769273,905.4051998712155,905.4051998712155,14212509
2020-10-06,938.9338989257812,942.7136470389089,917.2336762812348,938.2668845528764,9090819
2020-10-07,948.5390014648438,953.3859294156534,920.9245614831242,929.2844971291418,9284008
2020-10-08,972.6846923828125,999.6321139695008,967.9711897237416,969.394131874338,21482613
2020-10-09,984.3353271484375,990.1161180268252,968.0156229717027,973.9298384292209,10567867
2020-10-12,1006.8358154296875,1013.8617209984341,989.0487676928728,998.7427304221416,14633537
2020-10-13,1029.6923828125,1037.029541043579,1009.9042894014077,1009.9042894014077,17523825
2020-10-14,1011.1936645507812,1036.006617873835,1005.946463752017,1033.427474237474,16649573
2020-10-15,985.6248779296875,1054.7720326863157,971.617576483811,1049.4359178497914,44288251
2020-10-16,1002.744873046875,1010.2598577165816,975.530710178442,990.6051905651315,18365685
2020-10-19,1001.322021484375,1012.9725177546219,991.8949065085851,1009.4151076834906,12902123
2020-10-20,1011.6383056640625,1018.0415992063743,987.1811158567995,995.0963735434905,10448776
2020-10-21,1021.287841796875,1026.623956379587,1009.4150085630463,1014.884547723032,19811433
2020-10-22,1004.1234130859375,1029.870122728744,999.4543127885921,1015.6404837273107,11271335
2020-10-23,1009.0223388671875,1020.258667807802,1006.9099309723068,1018.4608551773036,9069862
2020-10-26,999.9883422851562,1015.404608397535,991.6285789249065,1008.7976685578816,6309368
2020-10-27,980.572021484375,997.5163851264107,968.2570477340875,993.9207595374468,10172479
2020-10-28,967.7177124023438,993.0668285605852,961.8748209014216,984.7519445015805,7608392
2020-10-29,966.1893920898438,972.6165939309981,952.9305244738713,961.8297185824102,6935616
2020-10-30,953.3800048828125,974.0548498922992,945.96402786854,963.6275587030345,8800386
2020-11-02,963.8972778320312,970.7738233034969,944.8403982671031,957.335217892595,7183119
2020-11-03,955.1329956054688,970.2795458079983,950.5934746008057,963.6276168057341,7204782
2020-11-04,983.3585205078125,1003.1794486677547,958.9533018119465,960.0319454992492,15702690
2020-11-05,992.392578125,1009.4717982195426,987.898046521173,997.6961473634709,9568890
2020-11-06,1000.258056640625,1007.7639028348163,981.3360337846281,995.9882514111997,8807127
2020-11-09,1021.652099609375,1030.1467210876872,1007.8089192823097,1015.1350282935933,10160320
2020-11-10,980.7518310546875,1001.2468302892827,969.0210591278784,1001.2468302892827,15622869
2020-11-11,1009.0223388671875,1012.4831062349417,977.1111646758421,985.2013215130846,12514800
2020-11-12,1004.7525024414062,1026.5509799043489,1001.1568772928796,1014.0561605672646,9180976
2020-11-13,1010.5505981445312,1018.4610188821347,1004.0785155263411,1006.7752349055525,6363212
2020-11-14,1018.8653564453125,1024.4386416418554,1016.7529484730605,1022.0565178732398,1136144
2020-11-17,1010.1011352539062,1029.247886555101,1000.168284806686,1029.0231599423162,12813968
2020-11-18,998.2803955078125,1018.1910814742046,990.1002607205266,1014.4157190568177,9839468
2020-11-19,985.8753662109375,1002.010688467642,983.2236368360784,988.7968113353373,10092343
2020-11-20,991.8082885742188,996.8871313426142,980.7966859060971,994.1904123218496,8063554
2020-11-23,1024.618408203125,1029.0680605911875,990.5498346910413,993.2915430229722,10546363
2020-11-24,1024.7982177734375,1038.1469549890455,1018.7754794519022,1029.2477602687143,8515426
2020-11-25,1002.8648071289062,1027.8993249287016,998.9095975750062,1022.0564341442358,8958701
2020-11-26,1000.6625366210938,1006.7301546757675,987.268919365714,1006.7301546757675,10962256
2020-11-27,988.7969970703125,1007.6740306507457,980.7068398215554,1004.9773115678267,25306145
2020-12-01,1022.8206176757812,1024.9780149656694,993.3365538132581,993.3365538132581,8933802
2020-12-02,1025.5623779296875,1031.4501492657057,1007.6741178523629,1019.3599015562708,6741637
2020-12-03,1012.5730590820312,1031.0456292876868,1009.2021601196695,1031.0456292876868,16212632
2020-12-04,1019.9443359375,1022.0567443778965,1002.2808003354041,1011.2698658092643,10564055
2020-12-07,1027.8995361328125,1036.439147495525,1021.1577376885658,1031.3154245698145,7792141
2020-12-08,1036.7535400390625,1049.02363275373,1029.2476945184412,1029.2476945184412,12308330
2020-12-09,1056.394775390625,1060.2601168684103,1040.0347225237394,1049.967682304926,10039346
2020-12-10,1049.697998046875,1053.2037551179735,1033.742408695274,1040.3943383145756,9488782
2020-12-11,1045.60791015625,1053.473341378672,1038.461647966079,1042.461737667281,10574009
2020-12-14,1046.821533203125,1054.0576641699872,1032.1243252009788,1051.1812074687161,6728187
2020-12-15,1037.87744140625,1046.0574687557216,1035.540306410658,1039.135932474584,6905926
2020-12-16,1047.8551025390625,1050.7316687360103,1036.9783575022489,1042.731380166364,7788404
2020-12-17,1042.01220703125,1050.731664547823,1039.315487955362,1048.0349454719349,6658153
2020-12-18,1069.51904296875,1074.193313075148,1056.7545042893064,1063.2715766908082,15995676
2020-12-21,1058.282470703125,1087.451937343809,1035.5850857740643,1067.9007245831328,10858352
2020-12-22,1097.115234375,1100.126548795415,1057.2037692448978,1062.50733882118,10901851
2020-12-23,1126.37451171875,1131.5881020904558,1106.1491212506091,1112.845928869265,15878346
2020-12-24,1111.09326171875,1123.543092988199,1102.059208814937,1123.543092988199,7313885
2020-12-28,1114.91357421875,1121.835109125127,1111.0482330758468,1113.250509710664,4607051
2020-12-29,1123.902587890625,1127.63296124221,1110.1492776440966,1110.1492776440966,6878105
2020-12-30,1120.756591796875,1126.5994836491225,1112.9810291552337,1126.3297678255644,5194690
2020-12-31,1128.8466796875,1131.1838143373934,1113.7450085608632,1117.3406340929403,7430470
2021-01-01,1133.0264892578125,1137.5660103145522,1128.8466624245198,1130.734343854036,4253550
2021-01-04,1158.0159912109375,1159.5890771683364,1133.6556534737424,1140.7120456795496,7208454
2021-01-05,1163.0048828125,1167.6791511499875,1146.1503916007507,1152.3977457846681,8145280
2021-01-06,1152.488037109375,1170.376298954876,1139.858466234263,1168.5784858996456,7161715
2021-01-07,1134.5548095703125,1166.465988875993,1128.5770596699097,1164.9827712721649,10954918
2021-01-08,1179.455078125,1183.6800040881164,1149.0271181050996,1149.0271181050996,13186251
2021-01-11,1237.074951171875,1243.5021539161944,1204.5345831895638,1206.422264694874,20528626
2021-01-12,1233.074951171875,1238.6931166137006,1222.512800141243,1238.6931166137006,8309868
2021-01-13,1246.91796875,1251.9968115873107,1222.5126393349674,1234.9624703704742,14442997
2021-01-14,1231.9510498046875,1244.0862845163717,1185.1629343021746,1222.5125339178219,27521697
2021-01-15,1208.9840087890625,1226.5126819942218,1204.5344664058166,1222.5125927700826,15018441
2021-01-18,1179.41015625,1204.5345456040827,1173.9717287753224,1202.7367328494497,8861765
2021-01-19,1183.545166015625,1196.4444512639861,1179.3652291948533,1186.556480592383,5585744
2021-01-20,1204.0401611328125,1212.0854394347348,1187.050917567979,1187.050917567979,8225838
2021-01-21,1204.2647705078125,1223.456508502453,1200.039954634344,1213.5235496302355,6142421
2021-01-22,1205.298583984375,1218.9170374326206,1192.4442887342746,1192.8487527087666,9646591
2021-01-25,1191.140869140625,1211.635979304349,1180.2641234598768,1209.0291287536438,6542611
2021-01-27,1169.4771728515625,1193.3431805706914,1155.1845398000416,1186.1968091800409,8133665
2021-01-28,1147.1842041015625,1165.3870571197945,1143.9032838104918,1161.207230506836,4660690
2021-01-29,1113.7899169921875,1160.6229142048817,1106.5536772417913,1156.2182513015873,12183519
2021-02-01,1133.4310302734375,1148.757317589654,1115.542772094857,1124.1273715657414,8880279
2021-02-02,1142.73486328125,1163.5445702497937,1135.8582067597931,1150.6002949852507,6892490
2021-02-03,1154.7801513671875,1172.1739686025642,1144.307869655724,1148.4878064437075,8182968
2021-02-04,1150.015869140625,1162.645547823461,1143.4539183255606,1155.0947121946751,5032240
2021-02-05,1143.498779296875,1158.465592407593,1134.4198468425857,1156.3531843693338,5477481
2021-02-08,1171.7694091796875,1177.5673112093796,1146.5550423263844,1155.544105770731,6921922
2021-02-09,1173.5673828125,1197.3434149915486,1166.6457371732465,1174.7808845979516,7965949
2021-02-10,1165.4320068359375,1172.4883992776902,1153.8360937305665,1164.802816323847,5951207
2021-02-11,1161.9713134765625,1164.9826277984498,1153.341834475863,1158.6902833581805,4673317
2021-02-12,1177.3875732421875,1189.9272728488534,1169.9715959043192,1173.0727788991528,5797875
2021-02-15,1177.2528076171875,1194.1073028879357,1174.9605523684509,1186.5564670606832,4363513
2021-02-16,1159.948974609375,1186.3318585535822,1155.99376404615,1181.1631461560196,6896421
2021-02-17,1151.768798828125,1163.6343192577272,1146.1056446918517,1159.94882501291,4575741
2021-02-18,1161.7916259765625,1173.9718525654648,1146.1057519302967,1147.004658402399,6437551
2021-02-19,1160.7578125,1168.1288006708053,1147.7236704378786,1165.0724971378693,5389696
2021-02-22,1137.2965087890625,1176.2641950227307,1132.6222386800814,1164.083967532306,7371303
2021-02-23,1138.3299560546875,1160.488018003576,1130.4196465568173,1142.6447501297232,6612942
2021-02-24,1145.4765625,1147.5439815501393,1125.4309042590592,1132.6671452590322,4537258
2021-02-25,1145.700927734375,1168.3533198181726,1143.4086730592157,1158.1956359847836,8788221
2021-02-26,1126.599365234375,1145.476398465199,1118.9136720984854,1140.7121509483654,15132388
2021-03-01,1138.9144287109375,1154.6452909859504,1131.7231773852172,1135.5885188647067,5756286
2021-03-02,1172.623291015625,1177.5672757611871,1149.8809172941287,1152.6226254540322,10461434
2021-03-03,1207.7257080078125,1210.8268911198813,1175.7695423792168,1185.8372499205202,9056399
2021-03-04,1195.8599853515625,1225.9733466808868,1191.8598961713678,1200.0399216312892,12041941
2021-03-05,1183.5899658203125,1204.5345279975554,1173.117794461472,1194.1971048095168,6486176
2021-03-08,1200.7142333984375,1210.0178927668533,1184.0394756532264,1190.8712521316672,5119392
2021-03-09,1209.5234375,1213.9279906649963,1185.4327043370138,1195.0959472349268,6518173
2021-03-10,1229.8388671875,1235.0974479127865,1218.0182255617362,1219.7261697427994,7925984
2021-03-12,1235.861328125,1251.0078776222538,1231.546643640764,1234.198373384312,9462061
2021-03-15,1234.7379150390625,1240.4010697368958,1221.1644491803665,1231.5018736673553,6658635
2021-03-16,1244.08642578125,1263.8623660754606,1240.9402534617163,1245.9292277460324,9352771
2021-03-17,1246.783203125,1258.4689865717376,1242.2886710301009,1251.502461824644,7626744
2021-03-18,1201.927734375,1252.850804257224,1180.7135651242072,1252.850804257224,10961755
2021-03-19,1208.53466796875,1218.1979117877854,1184.7586375338283,1195.545514355077,12767112
2021-03-22,1232.220947265625,1236.895216692607,1201.0288290881942,1213.6135187929153,4862758
2021-03-23,1232.8951416015625,1243.4123028011156,1222.1531440677036,1233.7040695939993,7165335
2021-03-24,1216.89453125,1231.9062241424815,1210.1527332929363,1220.5800255205713,6134303
2021-03-25,1198.9613037109375,1215.7708081460744,1193.3880186416443,1210.602096762089,8749994
2021-03-26,1201.1187744140625,1219.5463569430794,1197.3434111536933,1208.7594793651183,4922071
2021-03-30,1245.2552490234375,1258.4691310070918,1201.073971513907,1210.7372166269972,10546381
2021-03-31,1229.7486572265625,1247.6817918266922,1225.4788528236973,1242.288354686231,8220987
2021-04-01,1245.1649169921875,1250.9179390461823,1232.4004918943795,1240.490648296312,5675155
2021-04-05,1267.3680419921875,1280.9415054726444,1246.7830653267072,1250.378690605227,9479572
2021-04-06,1268.40185546875,1281.8404615772447,1264.266798454032,1279.143742513618,5793571
2021-04-07,1285.6158447265625,1289.885649978232,1264.401676369487,1267.682706561463,5879234
2021-04-08,1294.290283203125,1304.942301480815,1277.345920489526,1285.436077621409,5654434
2021-04-09,1295.369140625,1307.9088412939445,1285.4811700035339,1307.9088412939445,6052712
2021-04-12,1281.6158447265625,1328.1792417707388,1271.952600587821,1324.9880800469598,20384532
2021-04-13,1255.9071044921875,1290.1554165440198,1235.996305694497,1288.1328771347014,14855206
2021-04-15,1223.1868896484375,1228.265732778678,1186.5564536732961,1197.613046338075,25342491
2021-04-16,1216.89453125,1232.2658086461483,1210.4673285849758,1227.0072281855955,10879878
2021-04-19,1224.804931640625,1240.2210882697675,1197.6578931338543,1204.5345488850126,12508028
2021-04-20,1214.7371826171875,1239.5919673604747,1206.6920139580686,1239.5919673604747,8560766
2021-04-22,1214.512451171875,1226.8275350555732,1209.16400182491,1218.5126506085744,6622446
2021-04-23,1198.9613037109375,1212.0853141486664,1196.4443221016081,1207.2311980334032,7316262
2021-04-26,1207.7257080078125,1214.692232437047,1187.4553252927717,1197.5680220448864,7088606
2021-04-27,1212.1751708984375,1216.2202493330262,1204.6693250824333,1209.9279051014437,3636115
2021-04-28,1218.9171142578125,1222.063286750366,1208.6695590503955,1220.7149271107003,4879234
2021-04-29,1219.231689453125,1230.6028775060595,1214.7821466075268,1229.7039710944407,5412357
2021-04-30,1217.4337158203125,1235.0073777380865,1209.8380015373589,1210.1975860004666,8354677
2021-05-03,1215.366455078125,1223.4116235527033,1202.7367761304313,1205.2537579694051,4560337
2021-05-04,1195.0062255859375,1217.9732189499612,1190.241977632572,1217.1193017365222,4887060
2021-05-05,1205.8828125,1208.0402095857237,1193.567839969062,1205.5232280307505,3939788
2021-05-06,1223.9508056640625,1226.737393269805,1202.197316926593,1209.0289829138317,4810090
2021-05-07,1215.8157958984375,1234.2433755931872,1212.1751813839057,1227.2768515622454,4991435
2021-05-10,1204.1300048828125,1216.1303823092053,1200.0849264426954,1213.3886741412157,7195348
2021-05-11,1196.1298828125,1205.4335425709485,1191.140908151554,1201.7480480929387,6420988
2021-05-12,1192.8486328125,1195.54535165081,1181.6123043195412,1195.54535165081,5241898
2021-05-14,1183.3204345703125,1192.713962778006,1178.7360337690927,1192.713962778006,4824609
2021-05-17,1195.0062255859375,1199.9950904161867,1186.8261990490278,1186.8261990490278,5017129
2021-05-18,1204.534423828125,1208.6693707997897,1195.0959078205165,1202.7366112552472,5620150
2021-05-19,1201.8377685546875,1220.2203591930258,1198.4668698021967,1206.332300224675,4435878
2021-05-20,1203.9053955078125,1212.7146124638152,1200.040054063484,1212.0854218704528,4490092
2021-05-21,1217.5687255859375,1220.265444800967,1210.2426164391495,1211.276380750868,4969733
2021-05-24,1211.770751953125,1225.2093580263593,1209.1189123763156,1219.5013246359488,4225371
2021-05-25,1223.9508056640625,1229.7038279748117,1217.523603623064,1220.7147649048204,4099340
2021-05-26,1255.996826171875,1258.4688184939166,1224.3553683416512,1229.6139482444034,6850024
2021-05-27,1260.491455078125,1273.0761442356174,1251.0079489996735,1262.2442786045776,15365391
2021-05-28,1263.008544921875,1271.0537137157835,1254.9632663981758,1267.2333613230735,4261312
2021-05-31,1266.3702392578125,1273.4119392429232,1256.6027199236266,1273.4119392429232,4429904
2021-06-01,1260.418701171875,1272.9575133347214,1252.6501833240386,1272.0489069725982,4791325
2021-06-02,1252.6505126953125,1264.7349139407008,1240.2480104084495,1254.558564374701,9272276
2021-06-03,1262.6451416015625,1271.140590844371,1251.1967210076145,1261.2367570531562,5115645
2021-06-04,1259.0106201171875,1269.2324432520065,1251.741768110205,1266.551987526104,4194328
2021-06-07,1262.6451416015625,1264.780344857301,1251.4238726500098,1263.8717382877198,5154576
2021-06-08,1283.8155517578125,1291.8113335846244,1268.005886872339,1268.4147154451457,7360630
2021-06-09,1285.9508056640625,1294.764244224107,1276.2286497029654,1284.2244311556549,5394317
2021-06-10,1294.1282958984375,1298.3987021277069,1289.3126370323416,1293.8556695800241,3496575
2021-06-11,1314.6627197265625,1318.9331257573465,1298.8074703237628,1299.3980867102862,6140828
2021-06-14,1328.200927734375,1342.0117011463653,1320.6139752899592,1336.5600625499685,7132294
2021-06-15,1339.195068359375,1341.1031197209186,1329.2912358751382,1330.1998423248137,5403104
2021-06-16,1345.2828369140625,1353.3239827057598,1333.3801132815156,1338.1048229800595,7661710
2021-06-17,1358.6392822265625,1365.3175175160532,1340.2853652102433,1340.2853652102433,7677951
2021-06-18,1365.908203125,1377.2657844357784,1351.461337514914,1371.0872158371628,13533974
2021-06-21,1363.1822509765625,1368.179586267078,1348.5535989405032,1356.549379770876,5454052
2021-06-22,1373.6766357421875,1382.3992354571405,1364.817722877308,1371.723109696901,6427862
2021-06-23,1365.77197265625,1385.625003806703,1361.6832431368202,1385.625003806703,5529809
2021-06-24,1416.6993408203125,1425.3765780594733,1373.086224806381,1378.3561873569538,10785137
2021-06-25,1430.328125,1433.780873623956,1401.9796501912322,1428.3292353212034,9780240
2021-06-28,1428.1478271484375,1435.7346696979653,1417.9713671867146,1429.147272175904,5019178
2021-06-29,1420.197509765625,1429.828716995369,1416.6992858233655,1418.3348219759514,5913567
2021-06-30,1436.325439453125,1445.5931829354233,1428.3751312503061,1428.3751312503061,6058722
2021-07-01,1417.78955078125,1432.7360827714067,1416.562954235745,1432.7360827714067,4814317
2021-07-02,1424.51318359375,1426.0122954492897,1401.6162353586376,1416.4719280797935,5166064
2021-07-05,1434.64404296875,1440.1411561004852,1418.3800770031892,1425.739766722254,4058338
2021-07-06,1419.4249267578125,1441.7312590769384,1414.79105612742,1429.8739007482866,4089574
2021-07-07,1421.605712890625,1427.0119881336266,1403.4790575152115,1422.9232588687473,4797120
2021-07-08,1418.1075439453125,1431.9637925726813,1407.4314179537332,1424.6949408337337,3326813
2021-07-09,1420.06103515625,1426.4212802716218,1409.2485962773437,1413.7916285026092,3436594
2021-07-12,1406.386474609375,1433.7809813211954,1393.5751458183672,1427.011907619037,4588982
2021-07-13,1403.7515869140625,1414.1551980289798,1395.8922293132025,1414.1551980289798,4456160
2021-07-14,1432.7816162109375,1438.1424167593461,1397.527639542581,1411.9745051174857,5657716
2021-07-15,1436.325439453125,1450.9085096653855,1413.7919501241477,1415.5183249452537,10021355
2021-07-16,1413.2918701171875,1430.737180651541,1407.9765445229693,1429.919412656921,6265593
2021-07-19,1400.7987060546875,1410.975166197563,1397.0280775163915,1403.5245257675115,5669162
2021-07-20,1408.385498046875,1415.3362487858965,1397.4367457577998,1397.7093720633547,5069939
2021-07-22,1444.8660888671875,1447.2739184031698,1418.6982868221953,1418.6982868221953,7854575
2021-07-23,1445.0931396484375,1452.407466217964,1440.1867533607237,1443.3668760581043,4179719
2021-07-26,1457.31396484375,1464.3556651091174,1448.4095769168314,1448.4095769168314,4586710
2021-07-27,1456.0875244140625,1462.2206188512578,1451.8624816189945,1458.3135661775627,5892859
2021-07-28,1458.8585205078125,1460.6757334409099,1440.5955527129588,1458.4042172745383,4686788
2021-07-29,1469.216796875,1471.9426165352504,1453.8613239394786,1453.8613239394786,4660873
2021-07-30,1463.310791015625,1475.0318372307524,1459.3583748619108,1462.8564877585573,6234257
2021-08-02,1482.4371337890625,1485.3446305262337,1471.2157536146103,1478.71175802008,5553389
2021-08-03,1503.9254150390625,1507.0601739719627,1486.116750051508,1496.4748862007,5513668
2021-08-04,1498.5191650390625,1526.3679744938981,1489.2514237545286,1516.5549806164975,6740391
2021-08-05,1502.42626953125,1513.7383756923323,1496.520327489233,1498.7463689702893,5420536
2021-08-06,1499.38232421875,1508.8773281999343,1493.7490085762868,1505.5608924640553,3754855
2021-08-09,1511.28515625,1515.055784295382,1495.929685025653,1509.1953170444733,5018477
2021-08-10,1523.960205078125,1526.4588728759875,1509.2408245980855,1515.5555952125876,6846517
2021-08-11,1524.2327880859375,1530.0932552979846,1515.5555521597614,1521.7341203590554,4899639
2021-08-12,1535.1812744140625,1541.4506804430223,1521.0070374663244,1525.6863823748743,5659579
2021-08-13,1555.7159423828125,1565.0746333220736,1536.72615602745,1541.9051685036625,5612790
2021-08-16,1548.6287841796875,1562.757547277607,1535.6356681780478,1551.6271187781572,4564109
2021-08-17,1582.4744873046875,1589.0618842398546,1532.4102927801925,1548.1745929181277,9510390
2021-08-18,1575.0238037109375,1595.058620264947,1569.1633364839438,1570.9805493808562,6686090
2021-08-20,1574.5694580078125,1585.518209781883,1559.2594619471338,1559.2594619471338,6206972
2021-08-23,1579.8394775390625,1592.923432706201,1573.706383952642,1577.11365816732,6189051
2021-08-24,1563.575439453125,1596.42158589899,1556.1702744558495,1590.0613405368426,7602939
2021-08-25,1576.9320068359375,1587.2446681103022,1560.9859188868804,1560.9859188868804,6153253
2021-08-26,1569.79931640625,1586.4268587761542,1562.8030911196936,1575.5235813962493,5302248
2021-08-27,1552.6268310546875,1569.7994051679339,1549.3557589246604,1567.3462119842927,6698514
2021-08-30,1542.8592529296875,1561.5765239340512,1535.90839128664,1547.402285256663,6559667
2021-08-31,1550.491455078125,1558.2600847056185,1531.7741841151649,1544.7673009071232,12255438
2021-09-01,1524.414306640625,1553.2625583085373,1520.234739605369,1553.2625583085373,7801974
2021-09-02,1534.727294921875,1539.4521155101943,1510.6946961417193,1524.0511680045938,6830050
2021-09-03,1545.221435546875,1550.0369827290895,1530.4565821277902,1541.0418684540912,5339139
2021-09-06,1572.2525634765625,1573.7063115585079,1544.0402899113085,1549.3102514864631,4876026
2021-09-07,1550.6732177734375,1576.3413499478354,1548.265388501737,1571.8891561666696,3520341
2021-09-08,1538.4979248046875,1545.4033118813336,1529.1392336796573,1545.4033118813336,4584896
2021-09-09,1536.9986572265625,1539.9971028938683,1528.4123705916284,1531.8196447981695,3331674
2021-09-13,1537.2713623046875,1545.9939625376396,1522.0975671789995,1529.1847422573303,4662374
2021-09-14,1532.0469970703125,1540.9512749479782,1525.1869730704416,1540.9512749479782,4945167
2021-09-15,1555.0345458984375,1558.350981797339,1535.7266578251022,1538.4979520082384,4062344
2021-09-16,1546.6754150390625,1562.1217255431975,1536.8624204708835,1558.4418248516606,3246568
2021-09-17,1536.7261962890625,1560.9859451336797,1530.5021531201455,1541.905208900963,7454864
2021-09-20,1533.591552734375,1551.6273706808186,1524.596325650878,1531.0020462336117,5660743
2021-09-21,1561.394775390625,1568.936253608762,1530.68394263565,1544.631030047717,4672222
2021-09-22,1559.986572265625,1579.9759159092982,1556.4884593107588,1560.0774107357743,4553892
2021-09-23,1583.292236328125,1585.518277796731,1563.8025611501498,1573.7063937787611,3826090
2021-09-24,1602.6455078125,1624.5883763537443,1592.287371820758,1597.3301821196212,8280446
2021-09-27,1563.847900390625,1607.3246936929902,1561.0766065531946,1607.0975420969341,5045337
2021-09-28,1532.909912109375,1553.717021895309,1521.9157963009604,1553.717021895309,6557197
2021-09-29,1537.58935546875,1545.903127158123,1503.7437632151166,1507.605340854793,7792548
2021-09-30,1522.0975341796875,1547.3568387431596,1517.463663304571,1547.3568387431596,6914031
2021-10-01,1512.966064453125,1525.504767014689,1509.4224770871208,1512.9205897647134,5733906
2021-10-04,1525.322998046875,1533.7276072691736,1513.1931247574664,1519.6442080318086,2947154
2021-10-05,1538.089111328125,1547.3113784746631,1511.0125935484168,1518.2814454716804,4373310
2021-10-06,1520.598388671875,1552.808443380544,1517.3727913665937,1546.5390366106856,4271698
2021-10-07,1536.4534912109375,1548.447051862529,1523.4150109697753,1532.8190654481677,5476108
2021-10-08,1566.3011474609375,1573.2520087235469,1543.1771585478168,1549.4010903123467,4738376
2021-10-11,1536.407958984375,1571.8890835301845,1511.6484344027579,1528.2759760102717,8840633
2021-10-12,1531.1383056640625,1534.6364185976868,1510.1040424566936,1523.733140312801,7439300
2021-10-13,1552.990234375,1557.0335999757492,1526.5044427964367,1540.9511978706048,7104171
2021-10-14,1558.941650390625,1620.590581131645,1542.9955614589314,1593.6958500860594,19655776
2021-10-18,1628.359130859375,1634.5830630857922,1580.9752805832566,1580.9752805832566,13438109
2021-10-19,1655.6173095703125,1666.838577346781,1619.4093637469448,1648.2121446209107,10324260
2021-10-20,1637.626708984375,1679.104612975776,1630.0853424765805,1662.2045562617152,5876115
2021-10-21,1593.3778076171875,1648.2121875961695,1587.1992390643957,1648.2121875961695,8779629
2021-10-22,1562.62158203125,1602.0550173928802,1550.991373877976,1589.9706168805333,7369809
2021-10-25,1551.4910888671875,1571.6621090021983,1533.0008576772336,1564.6658832481858,5905209
2021-10-26,1561.711669921875,1582.703180395499,1554.5617978837658,1567.5325432558725,5871709
2021-10-27,1584.857421875,1589.6241154780093,1559.3743706045814,1566.6617643835339,5090259
2021-10-28,1561.89501953125,1581.0073339619178,1551.0326346588704,1576.0573538475787,5329972
2021-10-29,1528.7578125,1569.8699399576144,1522.6162429018154,1557.4034018512966,5875091
2021-11-01,1558.3660888671875,1564.9201108260659,1536.3203964152594,1537.695384836872,3636806
2021-11-02,1556.39501953125,1564.232385237048,1545.8075654921702,1553.7366865966453,3471772
2021-11-03,1560.61181640625,1574.3158225463526,1557.4035101757524,1566.5700994057452,3530713
2021-11-04,1566.295166015625,1573.9034803649465,1562.9035725231413,1572.0701623913121,483407
2021-11-08,1592.6947021484375,1595.903008023269,1561.0699728108139,1585.8197609880845,5245903
2021-11-09,1597.2781982421875,1604.1531402719243,1582.1533257767665,1590.174091478126,4016134
2021-11-10,1595.1239013671875,1605.023749692163,1578.4406433561305,1582.1531564135157,4780368
2021-11-11,1588.8447265625,1594.7571310033513,1566.569873191394,1588.5238064683185,4731349
2021-11-12,1631.836181640625,1634.2653501833224,1593.199097277224,1597.7365142197998,5069009
2021-11-15,1638.2069091796875,1649.9859531883599,1627.5278110477404,1633.5777371633978,4354074
2021-11-16,1642.927734375,1658.190015014376,1628.902808931599,1640.8193742192248,6034233
2021-11-17,1638.4818115234375,1651.8192425077461,1632.2943643053868,1643.1568611612079,4732492
2021-11-18,1631.102783203125,1640.3151375252248,1612.4029202478314,1633.1193879182665,4326924
2021-11-22,1612.7696533203125,1636.6027841629093,1605.207217572181,1635.3194393535562,6621839
2021-11-23,1592.1448974609375,1601.6322948852967,1567.4867501810602,1590.494866649379,8436160
2021-11-24,1554.6534423828125,1595.4447620679748,1547.3201714281765,1594.98643263331,7333061
2021-11-25,1578.8533935546875,1582.3366304170838,1555.5243562026865,1558.3202107513016,4476260
2021-11-26,1550.6661376953125,1575.1408869417976,1543.6536743369188,1560.657742646102,4494181
